t,x_train,y_train,z_train
128.70000000000002,2.960827199710171,-1.1874431219682773,1.441229073973978
128.8,2.9211190441642785,-0.9464892230990333,1.4864456431349526
128.9,2.8530176054165084,-0.6987013887644478,1.5193856925048173
129.0,2.7573514186016066,-0.44660342023047683,1.5369604533859893
129.1,2.6354815144515507,-0.19273593386874105,1.536741286990799
129.20000000000002,2.489217305687949,0.060393435804766527,1.5172965092554302
129.3,2.320697764835505,0.31035191571131804,1.4784448410068036
129.4,2.1322504818040815,0.5548121788420778,1.42136259376526
129.5,1.9262465941082902,0.7915696666788578,1.3485078222420988
129.6,1.7049714603190513,1.0185465582538473,1.263364319773148
129.70000000000002,1.4705284182692329,1.23378423924082,1.1700494080119666
129.8,1.2247868537284308,1.4354277007750826,1.0728589650364202
129.9,0.9693772008918274,1.6217062200495838,0.9758315144422873
130.0,0.705727538615451,1.790914720559255,0.8824008971088111
130.1,0.43513026269797284,1.9413995869842682,0.7951794454620187
130.20000000000002,0.15882446612071044,2.071551504837936,0.7158817332851205
130.3,-0.12192013901324625,2.1798065741815607,0.6453712472373639
130.4,-0.40572921611894575,2.264655664404028,0.583794768105963
130.5,-0.6910672070467235,2.324660997473545,0.5307631496820081
130.6,-0.9762014753196667,2.3584783424468165,0.48554064772608924
130.70000000000002,-1.2591870045973292,2.364882965935739,0.4472144812388374
130.8,-1.5378690374135608,2.3427975403626218,0.41482817846011144
130.9,-1.8098997985360792,2.2913204617697813,0.3874733457407715
131.0,-2.072765212465522,2.209753361928339,0.36434282013296787
131.1,-2.3238179950513826,2.0976269396875376,0.34475307374133424
131.20000000000002,-2.5603143193951037,1.9547245219526215,0.3281453903474631
131.3,-2.7794521403781314,1.78110297556539,0.31407468646202086
131.4,-2.978410030073357,1.5771107274170113,0.30219290771025387
131.5,-3.1543859344179483,1.3434027297170918,0.29223163601991475
131.6,-3.3046356046086824,1.0809522328110228,0.2839865101811257
131.70000000000002,-3.4265106237561653,0.7910592384694712,0.2773045570251378
131.8,-3.5174959967450916,0.4753555087015363,0.2720746123629881
131.9,-3.57524724923019,0.13580600689932196,0.2682205459434547
132.0,-3.5976269310555034,-0.22529336700833902,0.2656968557679172
132.1,-3.582740363514741,-0.6053218631551093,0.264486223751175
132.20000000000002,-3.5289704223292357,-1.0013439001504436,0.2645987369581461
132.3,-3.43501111627357,-1.4101231053376617,0.26607261063893156
132.4,-3.299899714771613,-1.8281404199822535,0.26897640851818283
132.5,-3.1230471340498793,-2.251616403913644,0.2734128943517981
132.6,-2.9042663955004637,-2.6765376300750097,0.27952476247580466
132.70000000000002,-2.6437988952960003,-3.098687296470994,0.2875028233242233
132.8,-2.3423383839599228,-3.5136799710445534,0.2975972445679871
132.9,-2.0010525986125733,-3.9170004291619547,0.31013304248664897
133.0,-1.6216026122938108,-4.304046616175382,0.3255312566760995
133.1,-1.2061601813773029,-4.670176678133526,0.34433808716360936
133.20000000000002,-0.7574236235110213,-5.010760106490255,0.3672651995567231
133.3,-0.2786331498091497,-5.3212330926032125,0.3952458943991441
133.4,0.2264128734855569,-5.597158325142536,0.42951401228369446
133.5,0.753338455189947,-5.834289658788955,0.4717156240888166
133.6,1.2971638455937828,-6.0286424028833,0.5240683063881895
133.70000000000002,1.8522675907435666,-6.176570436549459,0.5895892732834753
133.8,2.4123292525563826,-6.274852074172474,0.6724230426138474
133.9,2.9702418178589256,-6.320787635648656,0.7783108030014322
134.0,3.517978321106615,-6.312313188533536,0.9152563343821871
134.1,4.046392019523989,-6.2481369559945215,1.0944490797223816
134.20000000000002,4.544924508742992,-6.1279076649332636,1.3314879652823897
134.3,5.001196420642261,-5.952427263713378,1.6478622614154668
134.4,5.40047184626015,-5.723922971634447,2.072397008746227
134.5,5.7250433557539315,-5.446393082215012,2.64178959619609
134.6,5.953724743940094,-5.126030610329068,3.398223548875331
134.70000000000002,6.061922552212095,-4.7716969711136015,4.38029766750514
134.8,6.023211440019751,-4.39534630079426,5.602068074293262
134.9,5.813783179460931,-4.012176427411158,7.01729613423696
135.0,5.420891611378064,-3.6401326516638743,8.478350257025193
135.1,4.854279426014195,-3.2983436971328683,9.723415881446666
135.20000000000002,4.1552123605638105,-3.0043610574138016,10.43947294944342
135.3,3.394556153072621,-2.7708170204695874,10.405316581121182
135.4,2.65570821879699,-2.602888211985634,9.623292777088178
135.5,2.0100414723627766,-2.4978752623462848,8.320543553658311
135.6,1.4995883129836294,-2.4470283010142877,6.817498146840352
135.70000000000002,1.13496622118216,-2.4384795832731854,5.381919542064909
135.8,0.9045445352638535,-2.4598971632244035,4.163315107305893
135.9,0.7861401765745223,-2.5001375798686065,3.205692291604245
136.0,0.7556462996167216,-2.5499136100071147,2.4903941456557597
136.1,0.7914909619414224,-2.601827739581829,1.973726875203857
136.20000000000002,0.8760844073297808,-2.650116441402894,1.6091008602634698
136.3,0.9956977919348774,-2.6903234273345973,1.356559900861039
136.4,1.1397564799353215,-2.7190044623432406,1.1851648475143408
136.5,1.3000500793005716,-2.733496446107438,1.0722480962779513
136.6,1.470057080611862,-2.731750692872571,1.00170950601181
136.70000000000002,1.6444311087987282,-2.7122187451272937,0.9623000535295069
136.8,1.818635431905165,-2.6737772480620796,0.9462079220097617
136.9,1.9886953768924658,-2.61568018387605,0.9479887426840954
137.0,2.15103879742997,-2.537529333047395,0.9637863164984041
137.1,2.3024006532337418,-2.439256145110073,0.9907712105314335
137.20000000000002,2.439774109896186,-2.3211099766772145,1.0267335189113096
137.3,2.5603956733201443,-2.1836489156519994,1.069782041182428
137.4,2.6617555638642556,-2.02773031609912,1.1181183426590986
137.5,2.7416266708154784,-1.8544987871931091,1.1698678849247066
137.6,2.7981064440745587,-1.6653698921703661,1.2229618381189684
137.70000000000002,2.829666105032375,-1.4620082952911315,1.2750719004509679
137.8,2.8352009172874593,-1.2462996296903044,1.3236058892355054
137.9,2.814074343205272,-1.0203160156506876,1.365773076731315
138.0,2.7661482137145055,-0.7862759212010643,1.3987240140261006
138.1,2.6917911188704635,-0.5464999200443912,1.4197592836271113
138.20000000000002,2.5918587240656854,-0.3033647027256893,1.4265869417788675
138.3,2.467642800022179,-0.05925833083038538,1.4175921956673483
138.4,2.3207903910674457,0.1834600236327279,1.3920710644483567
138.5,2.1531998388347704,0.4224928565366416,1.3503777023091115
138.6,1.9669053514293844,0.655627432761697,1.2939463646118425
138.70000000000002,1.7639645506318906,0.8807482595985114,1.2251721721297029
138.8,1.5463638738211312,1.0958394512003997,1.1471652319968424
138.9,1.315953408875092,1.2989789349745,1.0634194836067041
139.0,1.0744175919723853,1.4883274743687727,0.9774545392963583
139.1,0.823281771369951,1.6621159726395447,0.8924899526110217
139.20000000000002,0.5639489060443911,1.8186344012994637,0.811198796392733
139.3,0.2977566896920102,1.9562250560468268,0.7355659203890961
139.4,0.02604381901201494,2.0732818861364866,0.6668530317356585
139.5,-0.24978521214813776,2.168256592447925,0.6056536639264761
139.6,-0.5282050942773682,2.239671243561831,0.5520096614841856
139.70000000000002,-0.8075296366989103,2.2861364504711785,0.5055576300855938
139.8,-1.085888690766797,2.3063737229404926,0.46567737771211454
139.9,-1.3612215161580914,2.2992404889310403,0.43162208895624904
140.0,-1.6312843231328444,2.2637563319723477,0.40261905870964754
140.1,-1.893668897322693,2.199129209600994,0.37793804408437903
140.20000000000002,-2.1458291267501926,2.1047806776404534,0.35693027051349374
140.3,-2.385112664068907,1.9803694058669419,0.33904448418233285
140.4,-2.608795597823207,1.825812484458449,0.32382738743182166
140.5,-2.814118674472108,1.641304178746133,0.3109151087265341
140.6,-2.9983241768287376,1.427331891030706,0.30002080528726255
140.70000000000002,-3.158692964940249,1.1846891529925756,0.290921774767161
140.8,-3.292581431285544,0.914485482664798,0.28344793948635494
140.9,-3.397458232589968,0.6181529698670623,0.2774725152516265
141.0,-3.4709406946422408,0.2974494482247355,0.2729049959263236
141.1,-3.5108307656128583,-0.04554187927679244,0.2696862867857979
141.20000000000002,-3.5151503580478143,-0.4084164935369734,0.2677857002428653
141.3,-3.4821758788765234,-0.7884564042382166,0.267199565008234
141.4,-3.4104717132292106,-1.1826418921424644,0.2679512855950954
141.5,-3.2989224181033894,-1.5876672064010628,0.2700927871292478
141.6,-3.146763356467325,-1.9999603055953186,0.2737074515926906
141.70000000000002,-2.95360952796562,-2.4157066656115225,0.2789147013100288
141.8,-2.719482379170039,-2.830877147717461,0.28587662211466164
141.9,-2.4448343963101427,-3.241259955563341,0.2948072203196972
142.0,-2.1305713996238635,-3.6424966244348838,0.3059850394952265
142.1,-1.7780725215299769,-4.030122008130186,0.31977047915738427
142.20000000000002,-1.3892080106069153,-4.399608274126152,0.33662939601305303
142.3,-0.9663552162315093,-4.74641287373249,0.3571655386489647
142.4,-0.5124134012895093,-5.06603054824453,0.3821653581678378
142.5,-0.030818455309520813,-5.354049500780527,0.4126603668828995
142.6,0.47444081651308784,-5.606212020006734,0.4500145592772568
142.70000000000002,0.9988022752095317,-5.818480068740661,0.49604784614043923
142.8,1.5371020881282444,-5.987106690395024,0.5532111599629345
142.9,2.0835328737236214,-6.108714614058523,0.6248357978707598
143.0,2.6315802497138074,-6.1803841954867105,0.7154880871241216
143.1,3.1739263274141996,-6.1997539494942,0.8314707232069718
143.20000000000002,3.7023046292303374,-6.165138439779001,0.9815194381400381
143.3,4.207286588566678,-6.075670375822683,1.1777395569043394
143.4,4.677977576974645,-5.931476350037701,1.4367858458779048
143.5,5.101607179492909,-5.73389800611965,1.7811553320798672
143.6,5.463026164766973,-5.485771685277044,2.240137186562239
143.70000000000002,5.744200452766865,-5.191775436399606,2.849276762384148
143.8,5.92396169052126,-4.858835950845446,3.646024357307572
143.9,5.978578720747681,-4.496546703575649,4.657773567635143
144.0,5.884120296723235,-4.117467771690173,5.8782383176748425
144.1,5.621788885608091,-3.737056904248161,7.232939516501872
144.20000000000002,5.186657313130535,-3.3728729952537004,8.549172689985038
144.3,4.597639713311162,-3.0427452601057756,9.56576441581436
144.4,3.902746568128945,-2.7620021078773633,10.015520828170912
144.5,3.172782591407195,-2.540563078265951,9.757058728692915
144.6,2.483010127901531,-2.381180653430004,8.860130662454875
144.70000000000002,1.8922129508830896,-2.2797147591563225,7.566004016719831
144.8,1.4310533638052376,-2.227174158922914,6.1592091929850685
144.9,1.1034906813125744,-2.21237786892731,4.855849949739454
145.0,0.8960183245291836,-2.2241448715548167,3.7663264566250794
145.1,0.787594248457469,-2.252563308884866,2.915644556919335
145.20000000000002,0.7564652795574439,-2.2894492623055216,2.2809406295279078
145.3,0.7835161393875777,-2.3283121681170176,1.8215748266946759
145.4,0.8532521556905919,-2.364106468400364,1.4961519916793247
145.5,0.9535869154921063,-2.392938978854625,1.2696145313912064
145.6,1.075200094309083,-2.4118095848800345,1.114841827141074
145.70000000000002,1.210850334706703,-2.418408838851888,1.011872515182072
145.8,1.3547931513152667,-2.4109709408741833,0.9464165895893368
145.9,1.5023378874742312,-2.3881718181503664,0.9083851355043906
146.0,1.6495311035798998,-2.3490607848872394,0.8906805280329556
146.1,1.7929405954495357,-2.2930158174617823,0.8882783571894233
146.20000000000002,1.9295147123345575,-2.2197146565931583,0.8975573482089668
146.3,2.056496403740517,-2.1291159183484067,0.9158183221873668
146.4,2.1713765727438097,-2.021445940414335,0.9409400002098124
146.5,2.271875541227096,-1.897188226415885,0.9711321776202092
146.6,2.3559444751256855,-1.7570731752633735,1.0047592991640435
146.70000000000002,2.4217805769049616,-1.6020663910129072,1.0402178234042285
146.8,2.467850947071498,-1.433354354382298,1.07585868034162
146.9,2.492920494696465,-1.2523266657086478,1.1099515172739454
147.0,2.496079398667861,-1.0605545042817046,1.1406904454650098
147.1,2.4767655790981364,-0.8597653784228982,1.166241163064239
147.20000000000002,2.434777757391936,-0.6518147210680698,1.18482694837105
147.3,2.370275322793583,-0.4386553305514212,1.1948462271146174
147.4,2.2837622844168455,-0.22230604978616125,1.1950082023352593
147.5,2.17605444007501,-0.004821344967835732,1.1844669501287746
147.6,2.0482312690004583,0.21173650587167847,1.162931016899945
147.70000000000002,1.901576418412217,0.42532110691184366,1.130726157476429
147.8,1.7375128941902647,0.6339204120208854,1.088794651601985
147.9,1.557540214750089,0.8355695330872823,1.038625357060332
148.0,1.3631807675309608,1.0283581677058542,0.9821214196916777
148.1,1.155941286570929,1.2104336312291248,0.9214244809661268
148.20000000000002,0.9372928268854289,1.3800010354729322,0.8587222211128973
148.3,0.7086696722361964,1.5353223721434537,0.7960670692299023
148.4,0.4714848563428034,1.6747163254377129,0.7352307575220159
148.5,0.22715767142859492,1.796560319538463,0.6776096683158471
148.6,-0.02285248680160041,1.89929586211241,0.6241857549755699
148.70000000000002,-0.2770117124978754,1.9814377118352267,0.5755380346787796
148.8,-0.5336814857688095,2.041586858479367,0.5318925009158462
148.9,-0.7910963068824454,2.078446885408184,0.4931953178183055
149.0,-1.0473509594924857,2.090842982835142,0.4591940421273301
149.1,-1.3003977677970524,2.077742733502686,0.4295147225652459
149.20000000000002,-1.54805312907511,2.0382777631693085,0.4037267288040419
149.3,-1.788011914968835,1.9717654167961254,0.38139155469109387
149.4,-2.0178680749105373,1.877729741758306,0.3620954208641739
149.5,-2.235139806123801,1.7559211857592907,0.3454678729741598
149.6,-2.4372979158564716,1.6063345541881755,0.33118972493671767
149.70000000000002,-2.621796278799887,1.4292248623334836,0.3189938909529605
149.8,-2.7861036248529945,1.2251208060599135,0.30866210623907386
149.9,-2.9277361069277585,0.9948356184659165,0.30001984537154536
150.0,-3.044290284234004,0.7394751242299906,0.2929309285243884
150.1,-3.1334762465106367,0.4604428090452795,0.28729268731762925
150.20000000000002,-3.193150652528982,0.15944175769993507,0.2830321079384416
150.3,-3.2213494703036454,-0.16152668187994682,0.28010309096342606
150.4,-3.21632019612127,-0.5001676409866043,0.278484852219366
150.5,-3.1765533280599065,-0.8539009551278617,0.278181421532788
150.6,-3.1008128227377014,-1.2198730612781221,0.27922228134905314
150.70000000000002,-2.9881653256110283,-1.5949724778001835,0.2816640676110154
150.8,-2.8380078826453805,-1.9758490520816803,0.2855936524294114
150.9,-2.650093924575551,-2.3589369466731225,0.29113262201237144
151.0,-2.424557302425913,-2.7404813611728347,0.29844364153453584
151.1,-2.1619342136023825,-3.116568985270685,0.30773912199065545
151.20000000000002,-1.8631829064071201,-3.48316215197334,0.3192929681394661
151.3,-1.5297011563082208,-3.8361366474025855,0.33345636912255133
151.4,-1.1633416194113548,-4.171323140348897,0.3506790964886114
151.5,-0.766425347323434,-4.484552215444304,0.37153829551546075
151.6,-0.3417539860924735,-4.771703027215029,0.3967775993383999
151.70000000000002,0.10737848772039879,-5.028755667423067,0.42736054015770614
151.8,0.5771731811955498,-5.251847450188813,0.46454383873090493
151.9,1.063310901403871,-5.43733349650584,0.5099783684899172
152.0,1.56093116654465,-5.581852255448937,0.5658484869155223
152.1,2.0646015930677386,-5.682396996854393,0.6350642443082624
152.20000000000002,2.568272213887953,-5.7363948060751895,0.7215246894298022
152.3,3.0652073785560927,-5.741795385454883,0.8304740007616538
152.4,3.547885970320413,-5.6971729362757495,0.9689709022132189
152.5,4.007859728882096,-5.601845505207866,1.1464777345985453
152.6,4.435560837755851,-5.456017528092286,1.3755342015192347
152.70000000000002,4.8200586728437465,-5.260952056723639,1.67237760728178
152.8,5.14878952434606,-5.01917850759234,2.0571581766517553
152.9,5.407336231860751,-4.734737233915443,2.553011178517007
153.0,5.579435936775218,-4.413449752257666,3.182668275666497
153.1,5.647553712543728,-4.063176953741719,3.960726580609607
153.20000000000002,5.594543542980535,-3.6939815668229015,4.879904755369441
153.3,5.406972170019715,-3.318048247269373,5.892222329526796
153.4,5.08027331847563,-2.949163400034401,6.892654705746252
153.5,4.624681873622988,-2.6015836611568566,7.721477401862738
153.60000000000002,4.069111025393312,-2.28831143232526,8.201974299764519
153.70000000000002,3.4593292725134503,-2.0191467937635283,8.209379206482044
153.8,2.84899110331938,-1.7991960707345749,7.732708886074235
153.9,2.2868003267574375,-1.6284680276527892,6.882552409359171
154.0,1.8061542081590856,-1.5026936018938364,5.8377436463897885
154.10000000000002,1.4216890647052391,-1.4149164888306944,4.772066618917124
154.20000000000002,1.1323192698875877,-1.3571671891260073,3.8063769156456426
154.3,0.9272553037336015,-1.321726215937026,2.9991121130836778
154.4,0.791688921396236,-1.3018306193492926,2.36107018734264
154.5,0.7106265154745325,-1.29192262210409,1.8760759502980833
154.60000000000002,0.6708361035894012,-1.2876174159150466,1.5173035982978014
154.70000000000002,0.6614861915610643,-1.285541791490823,1.2569540096640317
154.8,0.6740775470478616,-1.283139379889641,1.0707055680260174
154.9,0.7020832201169608,-1.2784904126181837,0.939042154843325
155.0,0.7405256945215384,-1.270163667266087,0.8470623695708507
155.10000000000002,0.7855941268930089,-1.2571026537245378,0.7837186456940047
155.20000000000002,0.8343352636549717,-1.2385415736957865,0.740957970099124
155.3,0.8844191791992642,-1.2139447976886184,0.7129589032408369
155.4,0.9339686970046122,-1.1829639067517845,0.6955210511916213
155.5,0.9814386548753155,-1.1454073719818527,0.6856029487746044
155.60000000000002,1.0255324003140371,-1.1012190691715145,0.6809835811501604
155.70000000000002,1.0651453003048292,-1.0504628049699263,0.6800195968036552
155.8,1.0993274531606885,-0.9933108083290468,0.681473658388504
155.9,1.1272598215492182,-0.9300347307816178,0.6843945377450291
156.0,1.1482395746587895,-0.8609981342494982,0.6880344233444575
156.10000000000002,1.1616715867094527,-0.786649761665083,0.6917928495629498
156.20000000000002,1.1670638847203787,-0.7075171175517321,0.6951796224214352
156.3,1.1640254502051994,-0.6242000550977527,0.6977912501299967
156.4,1.152265225949869,-0.5373641904022147,0.6992968657892633
156.5,1.1315915119762188,-0.4477340550252076,0.6994306372503245
156.60000000000002,1.1019111975346183,-0.3560859645199676,0.69798835760488
156.70000000000002,1.06322847515899,-0.26324062365131146,0.6948263702406922
156.8,1.0156428580661852,-0.17005551912141526,0.6898613637004151
156.9,0.9593464556440915,-0.07741716330373258,0.6830698686981864
157.0,0.894620571381166,0.013766744897596259,0.6744865894877515
157.10000000000002,0.8218317647910957,0.10257518349036474,0.6642009953489637
157.20000000000002,0.7414275679220036,0.18808165090095835,0.6523519237731187
157.3,0.6539320584228357,0.26936196360524,0.6391202316208081
157.4,0.5599414758092767,0.34550200022029337,0.6247197934364745
157.5,0.4601200277056826,0.4156054014027419,0.6093874004596819
157.60000000000002,0.3551959646063717,0.47880124842992583,0.593372209771814
157.70000000000002,0.24595793430205254,0.5342517471986011,0.5769254393495714
157.8,0.13325155652694431,0.581159943307312,0.5602909895090277
157.9,0.017976097574076342,0.6187774881859371,0.5436976133818374
158.0,-0.09891895971711366,0.6464124629305611,0.5273527616376465
158.10000000000002,-0.21643759202639914,0.6634372340287655,0.511438601240506
158.20000000000002,-0.3335414099786388,0.6692963145617514,0.49610992570175144
158.3,-0.4491545020159685,0.6635141690823424,0.4814938733457548
158.4,-0.562169096089282,0.645702879238837,0.46769116820371665
158.5,-0.6714521686456817,0.6155695754781788,0.4547784550385427
158.60000000000002,-0.7758530420192824,0.5729235232658546,0.4428114031255234
158.70000000000002,-0.8742120181021107,0.5176827371898641,0.43182818976423265
158.8,-0.9653699839724563,0.4498800022296955,0.4218531114559395
158.9,-1.048178946828355,0.3696681726621698,0.41290006518125627
159.0,-1.1215134029020752,0.277324605502627,0.40497576994310197
159.10000000000002,-1.184282382651559,0.1732546538225166,0.3980826511199863
159.20000000000002,-1.2354420954789187,0.057994028118628735,0.3922213360980727
159.3,-1.27400895766257,-0.06779000935072296,0.38739281981372686
159.4,-1.299072886426895,-0.20329874882415486,0.3836002958496944
159.5,-1.3098106820225888,-0.3476035121876673,0.38085073592572505
159.60000000000002,-1.305499341466007,-0.49964854664807473,0.37915627679863456
159.70000000000002,-1.2855291371597062,-0.658255544549259,0.37853543549941193
159.8,-1.2494162762525065,-0.8221295221539832,0.3790143297329319
159.9,-1.1968150271825027,-0.9898664090684677,0.3806278036766638
160.0,-1.1275291165512464,-1.1599622002152588,0.3834205451249634
160.10000000000002,-1.0415222391219578,-1.3308237024272724,0.3874483810404367
160.20000000000002,-0.9389275543180381,-1.5007808559339688,0.3927795778258409
160.3,-0.8200560055470797,-1.6681006033084191,0.3994962504562943
160.4,-0.6854033305851961,-1.8310022548914335,0.40769598399543916
160.5,-0.5356556233693397,-1.9876742964008047,0.41749351106441446
160.60000000000002,-0.3716933241320694,-2.1362925447166274,0.42902255245961146
160.70000000000002,-0.1945935261674908,-2.2750395538189294,0.44243771465205123
160.8,-0.005630461490580708,-2.402125171446894,0.4579163885463002
160.9,0.1937259271788743,-2.51580809530013,0.47566050237195406
161.0,0.4018134675179793,-2.614418290990169,0.4958979159863544
161.10000000000002,0.6167833741810422,-2.6963800823987905,0.5188831427063583
161.20000000000002,0.8366082338545564,-2.7602357521229033,0.5448968920403362
161.3,1.0590924710537413,-2.804669392105428,0.574243825998365
161.4,1.281885517672607,-2.828530767537752,0.6072475778539553
161.5,1.5024980896516924,-2.8308589057749423,0.6442417794858528
161.60000000000002,1.7183219448921516,-2.810905056538407,0.6855556479875695
161.70000000000002,1.926653658579857,-2.768154599095886,0.7314921531764408
161.8,2.1247231980880485,-2.702347389025311,0.7822966510922568
161.9,2.3097280832918106,-2.6134959627736496,0.8381139202620707
162.0,2.4788742160868273,-2.5019008251487094,0.898931752999255
162.10000000000002,2.6294243905579218,-2.368161955422266,0.9645106394914486
162.20000000000002,2.758755385979928,-2.213185505114067,1.0343012233898086
162.3,2.8644241165455244,-2.0381845334868642,1.1073548141695908
162.4,2.9442423671144557,-1.84467250948877,1.182237862711605
162.5,2.9963581824941006,-1.6344485095619914,1.2569662995251285
162.60000000000002,3.0193399400471517,-1.4095730968075073,1.3289831888365793
162.70000000000002,3.012256542226519,-1.172334479824005,1.3952051769276523
162.8,2.974744603215042,-0.9252052899379394,1.4521619727648347
162.9,2.907051711782619,-0.6707913655312973,1.4962418903309487
163.0,2.8100445912552483,-0.4117751740989654,1.524036069408234
163.10000000000002,2.6851734861243335,-0.1508576658838869,1.5327458206956222
163.20000000000002,2.534389544773498,0.10929680443125814,1.5205895236801974
163.3,2.3600197118793576,0.36610768246158054,1.4871276116071395
163.4,2.164612438358366,0.6171133705461365,1.4334270954789485
163.5,1.9507744605817057,0.859991719101369,1.3620146404196556
163.60000000000002,1.7210219643386584,1.0925653649185696,1.2766137400357511
163.70000000000002,1.477667237504396,1.3127937287809757,1.181712483807299
163.8,1.222754901050653,1.5187554200889353,1.0820466742868289
163.9,0.9580519868944686,1.7086259462055136,0.9820964903340726
164.0,0.6850862738237758,1.8806557992846473,0.8856814996667358
164.10000000000002,0.4052198483871379,2.0331532750792336,0.795706349981379
164.20000000000002,0.11974120356495652,2.1644750436835407,0.7140703961595473
164.3,-0.17004058899848018,2.273025916968289,0.6417207386511107
164.4,-0.4627129282708418,2.3572677849115067,0.5788068132390692
164.5,-0.7566965297676581,2.4157365612556343,0.524887501267067
164.60000000000002,-1.050205733321458,2.447065292889326,0.4791462885575961
164.70000000000002,-1.3412318417395634,2.4500113359993723,0.4405818153876167
164.8,-1.6275462940605057,2.423485589257247,0.4081554691827444
164.9,-1.9067191441378262,2.366582083092685,0.38089077221502676
165.0,-2.1761481367834024,2.278606612716337,0.3579288980812368
165.10000000000002,-2.4330943104703042,2.159103495241871,0.33855000672204927
165.20000000000002,-2.6747210500455245,2.0078798508277877,0.32217163427151896
165.3,-2.8981345510017205,1.825027038743468,0.3083342819313963
165.4,-3.1004245264217904,1.610939022963501,0.2966818909727534
165.5,-3.278704600102108,1.3663275242060269,0.28694218034434676
165.60000000000002,-3.4301521929598717,1.0922338236366143,0.2789094675759728
165.70000000000002,-3.552047870950401,0.7900371118333064,0.27243099239444213
165.8,-3.641814161452902,0.4614592602400449,0.26739674353559084
165.9,-3.69705380339176,0.10856588419835617,0.2637323900157506
166.0,-3.715587338449763,-0.26623643032219124,0.26139476228072017
166.10000000000002,-3.695489883911935,-0.6602068559785972,0.2603694185977839
166.20000000000002,-3.635126874099496,-1.0702811258804847,0.2606699682658125
166.3,-3.533188535031253,-1.493086467929937,0.26233897119430405
166.4,-3.3887228145971484,-1.9249607895706058,0.26545044513830685
166.5,-3.2011665170178367,-2.36197613237122,0.27011406909832564
166.60000000000002,-2.970374406801775,-2.7999663969105186,0.276481492505231
166.70000000000002,-2.6966460614815695,-3.234559403778738,0.28475525214343267
166.8,-2.380750386140864,-3.661213182306297,0.295201119224654
166.9,-2.0239477242693487,-4.075256543233258,0.30816513988014493
167.0,-1.628009713081743,-4.471933873117509,0.3240970766482653
167.10000000000002,-1.195237215080375,-4.8464541621725346,0.3435828608357325
167.20000000000002,-0.7284769804156872,-5.194044311376133,0.3673898147474016
167.3,-0.23113814145712436,-5.5100068610825526,0.39653019521248767
167.4,0.29278969968406,-5.789782433267199,0.43235126228339305
167.5,0.8387140699718124,-6.029017418937327,0.47666403158482823
167.60000000000002,1.4014087461287967,-6.223637827584895,0.5319288588849614
167.70000000000002,1.9749681749091859,-6.369930763301464,0.6015243108549457
167.8,2.552737909097016,-6.464635881947698,0.6901381798050875
167.9,3.1272074424306022,-6.505050439231433,0.8043348688161368
168.0,3.6898459256456504,-6.489153431136836,0.9533710413085221
168.10000000000002,4.230854246135365,-6.4157569215648556,1.1503413490314747
168.20000000000002,4.738800090584986,-6.284696225366644,1.4137153210477529
168.3,5.2001028413534,-6.097074621260763,1.769209478663606
168.4,5.598356643268695,-5.855581789442904,2.2515945616990707
168.5,5.9135580928195965,-5.564903987808463,2.9052117719644017
168.60000000000002,6.12150235541005,-5.232229481705495,3.7803417908709385
168.70000000000002,6.19401395069187,-4.867807453367602,4.920121882517985
168.8,6.101304208258797,-4.485417756537929,6.331075736667375
168.9,5.818267866517077,-4.102438470062394,7.935161790927435
169.0,5.335834670704838,-3.7390141039526896,9.521757118131413
169.10000000000002,4.674914875071105,-3.4158396389158536,10.751903314337005
169.20000000000002,3.894458944999814,-3.1506048444661325,11.271285086887884
169.3,3.0830758518209436,-2.95419641346409,10.90162137725006
169.4,2.333377236969356,-2.828507396506056,9.75875067310124
169.5,1.7137633884720684,-2.767064846075784,8.17890453206952
169.60000000000002,1.2550076263490193,-2.757934592049193,6.527114175295044
169.70000000000002,0.9550987748620868,-2.787180198367954,5.053464990955761
169.8,0.7929817238029012,-2.8414494313991865,3.864454578455647
169.9,0.7412294389530869,-2.9092766520867532,2.9654566901608166
170.0,0.773633162312125,-2.9814015984588935,2.31373575407329
170.10000000000002,0.8682589728683919,-3.050571289951627,1.854326165018636
170.20000000000002,1.0078624873223192,-3.1111685629761694,1.5372628580609569
170.3,1.1791911624763531,-3.1588456191046412,1.3230709563324414
170.4,1.3720209047490006,-3.1902285742757353,1.182740557459097
170.5,1.5782850445461287,-3.2027026170507344,1.0958033064040802
170.60000000000002,1.791398454672756,-3.1942658055529036,1.0481562426656064
170.70000000000002,2.005773183731824,-3.1634346966719904,1.030215046876817
170.8,2.216489154216646,-3.1091865711171844,1.0355080758897377
170.9,2.4190811002166717,-3.0309262479424053,1.0596530075749397
171.0,2.6094103202907113,-2.9284685033623252,1.0996179540498277
171.10000000000002,2.7835986887672575,-2.8020294164323976,1.1531764625358734
171.20000000000002,2.9380098264830425,-2.652221535538896,1.2184867796274914
171.3,3.069267731397919,-2.480048758796137,1.293748068527297
171.4,3.1743064377410475,-2.286897417062434,1.3769073936481535
171.5,3.250445565405754,-2.074520447900046,1.4654113797569792
171.60000000000002,3.2954859437898745,-1.8450119325107646,1.5560159009597083
171.70000000000002,3.30781702541472,-1.6007698364783178,1.6446845831410066
171.8,3.2865238969508734,-1.3444457239442897,1.7266183440661391
171.9,3.231477323422913,-1.0788816220229702,1.796457515376121
172.0,3.143387021445407,-0.8070361100700381,1.84867849496467
